time	drive	reference_response	forecast_response
15.005	0.04460925321351404	-0.5337179608125889	-0.03307526617815492
15.0075	0.06669372737074548	-0.5079871343986887	-0.0601666272678226
15.01	0.08851499185555023	-0.5093321674952003	-0.07994876314725854
15.0125	0.1099869281061539	-0.2156685748245911	-0.09035639445408666
15.015	0.1310247961997512	-0.2005255046567033	-0.08972565920138649
15.0175	0.1515455692822839	-0.1009383280163547	-0.07686975417028573
15.02	0.1714682612374803	0.02878189561658678	-0.05114806376521225
15.0225	0.1907142463019333	-0.02552118156999909	-0.01251727574361806
15.025	0.2092075693653009	0.1669268577811193	0.03844592240462975
15.0275	0.2268752457302142	0.2937371190235217	0.1005616926986769
15.03	0.2436475491496715	0.3939120614700735	0.172117615694974
15.0325	0.2594582870046266	0.4845465031004681	0.2510002070509864
15.035	0.2742450615359897	0.6888441506555673	0.3348705822966643
15.0375	0.2879495161000961	0.688004272880621	0.4213424940416919
15.04	0.3005175654758006	0.900054868509238	0.5081171404368529
15.0425	0.3118996093139869	1.033331144574104	0.5930494238453694
15.045	0.3220507278875785	0.8624492807753718	0.674153743154139
15.0475	0.330930859369181	1.111495784268819	0.7495898591775334
15.05	0.3385049579367829	1.051453915911263	0.8176770870551577
15.0525	0.3447431320836192	1.098565936877676	0.8769528486823818
15.055	0.3496207625862759	1.303441912252174	0.9262496418947926
15.0575	0.3531185996655309	1.091367697794698	0.9647538143336112
15.06	0.3552228389564551	1.206006399484689	0.9920244900032236
15.0625	0.355925175987895	1.066846519905357	1.007968265190759
15.065	0.355222838956456	0.9691272763551141	1.012782042533961
15.0675	0.3531185996655353	0.9354195537634523	1.006889041718412
15.07	0.349620762586271	0.9560842851559639	0.9908904468643156
15.0725	0.3447431320836178	0.6595661324846959	0.9655405349438583
15.075	0.338504957936781	0.5900202371405321	0.9317397553753337
15.0775	0.3309308593691788	0.6658971988610335	0.8905334530267747
15.08	0.3220507278875759	0.474924427377461	0.8431026745966711
15.0825	0.3118996093139743	0.3914513083558815	0.7907375888343582
15.085	0.3005175654757865	0.4357006211400789	0.7347923545542074
15.0875	0.2879495161001044	0.05330701317713515	0.6766283567440577
15.09	0.274245061535973	0.05044960485366165	0.6175562436810932
15.0925	0.2594582870046226	0.1230864511032063	0.5587854904612272
15.095	0.2436475491496671	0.09577808070125529	0.5013857625611532
15.0975	0.2268752457302096	-0.01749191582172724	0.4462599769846233
15.1	0.2092075693652961	0.1572456625959315	0.3941261881685771
15.1025	0.1907142463019283	-0.05646245870756897	0.3455046180571517
15.105	0.1714682612374573	0.1159476448754791	0.3007071645300594
15.1075	0.1515455692823151	0.1424303821543852	0.2598291705002949
15.11	0.1310247961997645	0.232916393517439	0.2227462018686281
15.1125	0.1099869281061675	0.1850579020887186	0.1891204633418083
15.115	0.08851499185556408	0.1471664166467457	0.1584207231737394
15.1175	0.06669372737077942	0.2376186491682834	0.1299561359611423
15.12	0.04460925321348808	0.4183557642530883	0.102920059093811
15.1225	0.02234872671383221	0.4929150011522472	0.07643736631604747
15.125	-2.128032527572971e-14	0.2425715593862503	0.04960899728326065
15.1275	-0.02234872671383431	0.3795809871351262	0.02154978618239879
15.13	-0.04460925321351022	0.4409662757107358	-0.008581571240293781
15.1325	-0.06669372737078147	0.424828688198058	-0.04155939326552172
15.135	-0.0885149918555661	0.1296809147299679	-0.0780726255832987
15.1375	-0.1099869281061503	0.2165465535826355	-0.1187089808044831
15.14	-0.1310247961997664	0.2022039901707945	-0.1639399771277459
15.1425	-0.1515455692822987	0.1246571689235753	-0.2141062039022781
15.145	-0.1714682612374769	0.04490857747397136	-0.26940313484601
15.1475	-0.190714246301913	-0.01532913814026732	-0.3298685018975786
15.15	-0.2092075693652814	-0.221850727436502	-0.3953723628813451
15.1525	-0.2268752457302112	-0.4096320968360618	-0.4656104960506277
15.155	-0.2436475491496834	-0.3525424781524714	-0.5401009295227748
15.1575	-0.2594582870046102	-0.5763381967326083	-0.6181828280848832
15.16	-0.2742450615359743	-1.000576363374785	-0.699017152751173
15.1625	-0.2879495161000938	-0.701065921452717	-0.7815896736454057
15.165	-0.3005175654757985	-1.131723371034466	-0.86471878130134
15.1675	-0.3118996093139656	-1.198776780027272	-0.9470724165788819
15.17	-0.3220507278875768	-1.426719934464387	-1.027199232347876
15.1725	-0.330930859369187	-1.504019705425309	-1.103577377167406
15.175	-0.3385049579367942	-1.392933839216861	-1.174679099944256
15.1775	-0.3447431320836183	-1.7761570381248	-1.239042150537781
15.18	-0.3496207625862751	-1.79618271739209	-1.295334403208348
15.1825	-0.3531185996655355	-1.558799246154889	-1.342400809786845
15.185	-0.3552228389564561	-1.431328499594333	-1.379290504352324
15.1875	-0.355925175987895	-1.758283700946426	-1.405269906329454
15.19	-0.3552228389564562	-1.557587607763081	-1.419829784910658
15.1925	-0.3531185996655332	-1.636377856507968	-1.422691169934793
15.195	-0.3496207625862717	-1.514714940881175	-1.413810538786908
15.1975	-0.3447431320836238	-1.530531859405785	-1.393381466020775
15.2	-0.3385049579367885	-1.455069416836998	-1.361828467629077
15.2025	-0.3309308593691802	-1.33501081537002	-1.319789170890437
15.205	-0.3220507278875775	-1.133029602346656	-1.268083565854253
15.2075	-0.3118996093139859	-1.059776739416172	-1.207673824467402
15.21	-0.3005175654757994	-0.9843023533606845	-1.139623206851339
15.2125	-0.2879495161001067	-0.8953359498460831	-1.06506465006869
15.215	-0.2742450615359754	-0.7875824474490354	-0.9851859424599738
15.2175	-0.2594582870046391	-0.5988637032169533	-0.90122880306422
15.22	-0.2436475491496699	-0.3167781722361602	-0.8144878485924002
15.2225	-0.2268752457301969	-0.4262376664915217	-0.7262905076068715
15.225	-0.2092075693652664	-0.3062039503381488	-0.6379475013314843
15.2275	-0.1907142463019315	-0.2891768933330729	-0.5506825807591655
15.23	-0.1714682612374607	-0.1662263843415978	-0.4655654448926956
15.2325	-0.151545569282282	0.1362762668492408	-0.3834706389151054
15.235	-0.1310247961997492	0.07704473862165814	-0.3050701840724738
15.2375	-0.109986928106152	0.1843588963231301	-0.2308520255012775
15.24	-0.08851499185556778	0.2131417932573101	-0.1611498362828691
15.2425	-0.0666937273707633	0.09523881692987879	-0.09617200516484739
15.245	-0.04460925321349189	0.202376531890801	-0.03602327326439511
15.2475	-0.02234872671385623	0.2898898866737597	0.01928280688912996
15.25	-1.01755657199458e-16	0.3654088236142718	0.06445543361346792
15.2525	0.0008154531759632708	0.1169139909037266	0.09949836318677818
15.255	0.0016276881307855	0.185061975152295	0.1293375114038341
15.2575	0.002433499344175497	0.2422772875622243	0.1534392274395452
15.26	0.003229706647414139	0.398877548377762	0.1714192733785174
15.2625	0.004013167774028763	0.2583379134737567	0.1830504517195423
15.265	0.004780790760881237	0.377971035024946	0.1882727913187749
15.2675	0.005529546150734697	0.09513900806950636	0.1872020997004548
15.27	0.006256478948142545	0.1435856594578712	0.1801325068076928
15.2725	0.006958720281454726	0.001441530561638076	0.1675301432266129
15.275	0.00763349872495287	0.01553435242487974	0.1500174411769565
15.2775	0.008278151236396296	-0.2219195928004509	0.128349505078078
15.28	0.008890133666838385	-0.2274906853199408	0.1033849495800792
15.2825	0.009467030801212657	-0.1101118971490178	0.07605368860838714
15.285	0.01000656589009001	-0.2401442018979542	0.0473237923148183
15.2875	0.0105066096349638	-0.1862145975188516	0.01816899362323806
15.29	0.01096518859162179	-0.1750946479065156	-0.01046213943709732
15.2925	0.01138049295842718	-0.2432210869874015	-0.03767482890538626
15.295	0.0117508837187783	-0.3287297855437271	-0.06265424325008448
15.2975	0.01207489910955891	-0.1681045103443732	-0.08468891339716161
15.3	0.01235126039005135	-0.1163447719403835	-0.1031909035247013
15.3025	0.01257887688853814	-0.1476456329613027	-0.1177119274449957
15.305	0.01275685030668827	-0.1987652253483621	-0.1279544285967588
15.3075	0.01288447826472828	-0.1832972211749215	-0.1337767503276861
15.31	0.01296125707341566	-0.06278400639447243	-0.1351919288254467
15.3125	0.0129868837218694	-0.1568046264094877	-0.1323602134666896
15.315	0.01296125707341568	-0.04171646796403158	-0.1255759611775411
15.3175	0.01288447826472842	-0.1780793234184454	-0.1152499176528098
15.32	0.0127568503066882	-0.009253247280571631	-0.1018880675762343
15.3225	0.01257887688853805	-0.03986189723215056	-0.08606828401870767
15.325	0.01235126039005123	0.2169752893636348	-0.06841601650959206
15.3275	0.01207489910955904	0.1450834735463427	-0.04958024506683504
15.33	0.01175088371877781	0.1605833641629781	-0.03021084551471319
15.3325	0.01138049295842699	0.256057870643047	-0.01093830450894493
15.335	0.01096518859162158	0.1685762282080883	0.007643611743031874
15.3375	0.01050660963496401	0.3655906637309411	0.02499202798925926
15.34	0.01000656589008976	0.1988881214517423	0.04062612140243643
15.3425	0.009467030801212388	0.2388109255607861	0.0541356591095845
15.345	0.008890133666838097	0.1703801886028468	0.06518736475488379
15.3475	0.008278151236396561	0.2177139977750578	0.0735294840494288
15.35	0.007633498724951952	0.1746941165767224	0.07899474113560284
15.3525	0.006958720281454393	0.2170259162518427	0.08150167859723655
15.355	0.006256478948142199	0.1703866367639728	0.08105422321235455
15.3575	0.005529546150736343	0.2779729519858861	0.077739261771383
15.36	0.00478079076088087	0.1184318305210089	0.07172205630187613
15.3625	0.004013167774028387	0.2690739075010428	0.06323945296410169
15.365	0.003229706647413756	0.09028703021311904	0.05259100173395137
15.3675	0.002433499344175834	0.1419496329328669	0.04012826162973774
15.37	0.001627688130785109	-0.01722066820331605	0.0262426878671081
15.3725	0.0008154531759621403	0.008824629916205293	0.01135256931693604
15.375	-4.964567410102542e-16	-0.04763471183334325	-0.00411049172712322
15.3775	-0.0008154531759631312	-0.06254046094072663	-0.01971507934806638
15.38	-0.001627688130785361	-0.09458404814132401	-0.03504300183875617
15.3825	-0.002433499344176084	-0.2984498331958633	-0.04970147143553046
15.385	-0.003229706647415433	-0.1817215848202506	-0.06333407485193816
15.3875	-0.004013167774028629	-0.09656904240742493	-0.07563022573125748
15.39	-0.004780790760881106	-0.3705587491038701	-0.08633283334142017
15.3925	-0.005529546150735906	-0.2926978133002743	-0.09524397312519188
15.395	-0.006256478948142422	-0.1712241978879728	-0.1022284102771987
15.3975	-0.006958720281453985	-0.2375573877811658	-0.1072149089792665
15.4	-0.007633498724952159	-0.08644183170711867	-0.1101953529586553
15.4025	-0.008278151236396188	-0.252712078201785	-0.1112217986779798
15.405	-0.008890133666838282	-0.182586554701072	-0.110401670329947
15.4075	-0.009467030801212056	-0.007157275789422018	-0.1078913773826756
15.41	-0.01000656589008992	-0.125854292657574	-0.1038886859221209
15.4125	-0.01050660963496415	0.007074328915795999	-0.09862420330081947
15.415	-0.0109651885916225	-0.04161598891529508	-0.09235234269860701
15.4175	-0.01138049295842712	0.0316404400161851	-0.08534212205375499
15.42	-0.01175088371877824	0.05681935889785168	-0.07786812269461683
15.4225	-0.01207489910955913	-0.01194910086001483	-0.07020188989483907
15.425	-0.01235126039005153	0.1327973103867053	-0.06260400485094156
15.4275	-0.01257887688853829	0.1554006086382264	-0.05531700103413915
15.43	-0.01275685030668824	0.1864757667921363	-0.04855924390195122
15.4325	-0.01288447826472836	0.290144587542581	-0.04251984714634632
15.435	-0.01296125707341574	0.01965077215259363	-0.03735466432878483
15.4375	-0.0129868837218694	0.02253343546750849	-0.03318337219613576
15.44	-0.01296125707341569	0.1172315311596597	-0.03008764857611599
15.4425	-0.01288447826472825	0.02040930436953904	-0.02811043900783929
15.445	-0.01275685030668822	0.2351402619639699	-0.02725629722344169
15.4475	-0.01257887688853826	0.01666510535515375	-0.02749277131891671
15.45	-0.0123512603900515	0.1109623771904065	-0.02875278799474811
15.4525	-0.01207489910955909	0.1230140959958985	-0.03093796197606925
15.455	-0.01175088371877787	0.1535348338990115	-0.03392272892912976
15.4575	-0.01138049295842742	0.0666530986177887	-0.03755917124403022
15.46	-0.01096518859162165	-0.07787855644806534	-0.041682380417061
15.4625	-0.01050660963496322	0.1295393049440219	-0.04611618020131167
15.465	-0.01000656589008891	0.03731865140647304	-0.0506790228385544
15.4675	-0.009467030801212483	0.1546828463739192	-0.05518986702700221
15.47	-0.008890133666837661	-0.02050904769651855	-0.05947385043368311
15.4725	-0.0082781512363961	-0.1436910018940476	-0.06336758065873264
15.475	-0.007633498724951469	-0.1347532621280559	-0.06672388560627503
15.4775	-0.006958720281453887	-0.1580355775400353	-0.06941588629057635
15.48	-0.006256478948142322	-0.06676302867859593	-0.07134028139552416
15.4825	-0.005529546150735134	-0.1626155864514345	-0.07241976261467233
15.485	-0.004780790760880313	-0.1882724193150989	-0.07260451201472358
15.4875	-0.004013167774029222	-0.1083515184398798	-0.0718727662565224
15.49	-0.003229706647414606	-0.1938341866192766	-0.07023046611645857
15.4925	-0.002433499344175972	0.1130737003939742	-0.06771004187049974
15.495	-0.001627688130785247	-0.06927340353617038	-0.06436841421470225
15.4975	-0.0008154531759630167	-0.2356888462276319	-0.06028431512036374
15.5	-1.936556013085635e-14	-0.06743099811937227	-0.04535318344748351
15.5025	0.04136460512948899	-0.08724375526988544	-0.01911850188885956
15.505	0.08256596306024158	-0.1923572945163104	0.009261322302147053
15.5075	0.123441470855522	-0.03878872324376828	0.04182683502870022
15.51	0.1638298115604894	-0.02859613150878591	0.0803930656314786
15.5125	0.2035715908459114	0.1762870992145967	0.1264452900420864
15.515	0.2425099660652424	0.1305700347120138	0.1810533366517632
15.5175	0.2804912652407793	0.3055730190491535	0.2448002073943098
15.52	0.3173655935367144	0.3012467843725966	0.3177285701040444
15.5225	0.3529874248254752	0.6311399485669845	0.3993191169612694
15.525	0.3872161760130959	0.6516759524313996	0.4885179067694732
15.5275	0.4199167618561772	0.5970587272550583	0.5838186267202683
15.53	0.4509601280819914	0.6468633058098354	0.6833834259917664
15.5325	0.4802237607063495	0.7996186721382135	0.7851643997701739
15.535	0.507592169540541	1.034290545521005	0.8869785781595818
15.5375	0.5329573439783615	1.195289996877043	0.9865043778662516
15.54	0.5562191792645709	1.350462581525553	1.081221768009457
15.5425	0.5772858715625743	1.42409559716324	1.168399852511968
15.545	0.5960742802623656	1.573306678526694	1.24526475066876
15.5475	0.6125102560983667	1.432961931611798	1.309353691554122
15.55	0.6265289337828951	1.566320917302243	1.358847689021176
15.5525	0.6380749879996228	1.455862590918193	1.392672441229372
15.555	0.6471028517474468	1.488091104169067	1.410411827606761
15.5575	0.6535768961725834	1.511117392678107	1.412232355641367
15.56	0.6574715711794222	1.463549899333134	1.398907128288033
15.5625	0.6587715062649977	1.496154333997897	1.371867827378158
15.565	0.657471571179418	1.305787671636654	1.333182514952246
15.5675	0.6535768961725845	1.140567040532711	1.285420005691267
15.57	0.6471028517474413	0.9874138921596368	1.231426701955899
15.5725	0.6380749879996156	1.258732563003934	1.174074338850106
15.575	0.6265289337828861	1.048106001293453	1.116036651279437
15.5775	0.6125102560983835	0.8964255661303486	1.059629232984903
15.58	0.5960742802623533	0.8204139044332924	1.006717946155699
15.5825	0.5772858715625603	0.965083148862495	0.9586825485912692
15.585	0.5562191792645553	0.7979930335869069	0.9164165665472379
15.5875	0.5329573439783664	0.6814393070634578	0.8803468961502816
15.59	0.5075921695405463	0.7013317415260146	0.8504625066604854
15.5925	0.4802237607063296	0.6969250382248503	0.8263485320837518
15.595	0.4509601280819703	0.8695849100860401	0.8072280043889705
15.5975	0.4199167618562126	0.7684554102116555	0.7920160397249468
15.6	0.3872161760130723	0.7747070208366784	0.7793886938151938
15.6025	0.3529874248254506	0.8830231024414029	0.7678619174243482
15.605	0.3173655935366889	1.009539156390924	0.7558692438130631
15.6075	0.2804912652407869	1.161400615122906	0.7418248546385495
15.61	0.2425099660651805	0.8669337130994696	0.7241628786973795
15.6125	0.2035715908458482	0.8659421911679973	0.7013510260495531
15.615	0.1638298115604249	0.8199171493612866	0.6718827443694189
15.6175	0.1234414708555302	0.6746834279804819	0.6342554480379158
15.62	0.08256596306021276	0.668568210416991	0.5869444093191469
15.6225	0.04136460512945998	0.6348619689215114	0.5283856143712099
15.625	-4.842613333133031e-14	0.4074544795817583	0.4569897849152985
15.6275	-0.0413646051294819	0.6621133260251837	0.3712230308040254
15.63	-0.08256596306023455	0.03788357224801631	0.269788510437483
15.6325	-0.1234414708555886	0.2028000745870874	0.1518902109400579
15.635	-0.1638298115604825	0.05811022768398148	0.01746151814331814
15.6375	-0.2035715908458691	-0.1772214840577054	-0.1327848314158526
15.64	-0.2425099660652009	-0.4201216479611953	-0.2975000022719705
15.6425	-0.2804912652407729	-0.5416755478089279	-0.4749031063335519
15.645	-0.3173655935367082	-0.8174412555791234	-0.6629107851948015
15.6475	-0.3529874248254375	-0.8249169092470858	-0.8591513188232831
15.65	-0.3872161760130599	-0.9982632242702764	-1.060889918258649
15.6525	-0.4199167618562006	-1.387220229747937	-1.264909801616624
15.655	-0.4509601280819863	-1.649293497676122	-1.467421749054856
15.6575	-0.480223760706319	-1.692740286199168	-1.664146417000046
15.66	-0.5075921695405603	-2.066375276979886	-1.850688257067
15.6625	-0.5329573439783792	-1.975177255343497	-2.023001803051349
15.665	-0.5562191792645872	-2.105924447119555	-2.177563151009369
15.6675	-0.5772858715625708	-2.460959666520714	-2.31130317369474
15.67	-0.5960742802623626	-2.487269424126108	-2.421653210272001
15.6725	-0.6125102560983916	-2.562371031692533	-2.506736932153232
15.675	-0.6265289337829161	-2.619771225945254	-2.565495946409958
15.6775	-0.638074987999621	-2.381630938878363	-2.597635135298436
15.68	-0.6471028517474454	-2.452311156694337	-2.603452108902096
15.6825	-0.6535768961725873	-2.438383351607239	-2.583684401071912
15.685	-0.6574715711794218	-2.445808004466095	-2.539465159631963
15.6875	-0.6587715062649977	-2.260947441897483	-2.472387040006413
15.69	-0.6574715711794208	-2.076694344793435	-2.384589617935975
15.6925	-0.6535768961725854	-2.027318373235151	-2.278750739526465
15.695	-0.6471028517474355	-1.751216232708586	-2.157913803443919
15.6975	-0.6380749879996267	-1.622027561827381	-2.025206700444244
15.7	-0.6265289337828999	-1.729138328186976	-1.883600237265927
15.7025	-0.6125102560983862	-1.532399863948568	-1.735828959694782
15.705	-0.5960742802623563	-1.30382237373533	-1.584493276986137
15.7075	-0.5772858715625818	-1.154778536546093	-1.432253727041794
15.71	-0.5562191792645391	-1.142992644441857	-1.281967338326263
15.7125	-0.5329573439783486	-0.9524048309942128	-1.136654539718549
15.715	-0.5075921695405031	-0.6724766962181359	-0.9992962223839703
15.7175	-0.4802237607063344	-0.7067438399306818	-0.8725265413800142
15.72	-0.4509601280819754	-0.6800790443165262	-0.7582985447591118
15.7225	-0.4199167618561603	-0.6017276634504122	-0.6576466156608946
15.725	-0.3872161760130479	-0.6304405799942123	-0.5706780260592159
15.7275	-0.3529874248254566	-0.6340216091337773	-0.4967815096962498
15.73	-0.3173655935366623	-0.5103970481873733	-0.4348994873807561
15.7325	-0.2804912652407594	-0.3551213973339398	-0.383733599678353
15.735	-0.2425099660651871	-0.6235257401614722	-0.3418485282565995
15.7375	-0.2035715908458905	-0.3977889490301453	-0.3076930846603581
15.74	-0.1638298115604681	-0.417414373865702	-0.2795719877558564
15.7425	-0.1234414708555372	-0.493252573455014	-0.2556068252717857
15.745	-0.08256596306021981	-0.5622919062819147	-0.2337249999073696
15.7475	-0.04136460512950445	-0.3565529482009908	-0.2117026896306005
15.75	2.15768665424155e-15	-0.308118409261271	-0.192267262422445
15.7525	0.02301876074413756	-0.3680603635514358	-0.1734592765756678
15.755	0.04594667695590805	-0.2729905578473061	-0.1489501894086404
15.7575	0.06869326262473247	-0.2446322698136419	-0.1180400300008028
15.76	0.09116874736900482	-0.04702614756402382	-0.08031587076833227
15.7625	0.1132844307184296	-0.02254155838473759	-0.03567234210280408
15.765	0.1349530321745418	-0.07823122651134073	0.01568102521010855
15.7675	0.1560890356667985	0.1419907636220452	0.07322851107652506
15.77	0.1766090270456138	0.1963449030140501	0.1361758551152456
15.7725	0.1964320232796689	0.2188485318853079	0.2034970918158983
15.775	0.2154797920590766	0.3960735422038915	0.2739959838424536
15.7775	0.2336771605425808	0.3967791128559704	0.3463729622074815
15.78	0.2509523120303639	0.5494757655512362	0.4192870995845129
15.7825	0.2672370693917839	0.7892545989407528	0.4914053248809847
15.785	0.2824671641293173	0.6958670100391097	0.5614366682839933
15.7875	0.2965824900169788	0.7126656657309185	0.6281555362483421
15.79	0.3095273403122198	0.9564530785341486	0.6904221037482754
15.7925	0.3212506276048379	1.155216937747534	0.7472073730235702
15.795	0.3317060854357408	1.160976321328598	0.7976250448881436
15.7975	0.3408524508895254	1.170950060509315	0.8409653291026213
15.8	0.3486536274403225	1.164850865293567	0.8767216250794857
15.8025	0.35507882740831	1.260753994050057	0.9046018598994279
15.805	0.3601026934646011	0.9633882657633455	0.9245214031615362
15.8075	0.3637053987050524	0.9900472854427562	0.9365810520175648
15.81	0.3658727248980138	0.982101917713056	0.9410379842407918
15.8125	0.3665961185971469	0.9065726546229232	0.9382776615062857
15.815	0.3658727248980111	0.9113285790547495	0.9287913001472083
15.8175	0.363705398705055	0.8184325114171124	0.9131593588577839
15.82	0.3601026934645971	0.7406000902512893	0.8920385730765056
15.8225	0.3550788274083099	0.7384609341349782	0.8661490026080298
15.825	0.3486536274403224	0.5352718264544394	0.8362580798014753
15.8275	0.3408524508895253	0.5696787672023171	0.8031601694636069
15.83	0.3317060854357406	0.5530832795966436	0.767651973190231
15.8325	0.3212506276048277	0.5541822851111053	0.7305055494059292
15.835	0.3095273403122084	0.4447389077004451	0.6924413620666514
15.8375	0.2965824900169908	0.2029173311402278	0.6541036049327071
15.84	0.2824671641293038	0.304806533506733	0.616039377162343
15.8425	0.2672370693917694	0.370144880376833	0.5786825067311749
15.845	0.2509523120303636	0.3447069467613327	0.5423422349175359
15.8475	0.2336771605425805	0.359958275098382	0.5071967157977273
15.85	0.2154797920590763	0.3125373787082668	0.4732913036444774
15.8525	0.196432023279651	0.4426032578511915	0.4405417286863527
15.855	0.1766090270455952	0.404788343665122	0.4087422861481963
15.8575	0.156089035666817	0.4109611920976269	0.3775789360924575
15.86	0.1349530321745027	0.3840866368531862	0.3466467367429935
15.8625	0.1132844307183896	0.1411217830953815	0.3154704823596668
15.865	0.09116874736896409	0.4503317893946567	0.2835270329094732
15.8675	0.06869326262475259	0.5063884695661925	0.2502677817834369
15.87	0.04594667695588702	0.3358751969654254	0.2151400213351875
15.8725	0.0230187607441372	0.3117073023869211	0.177606494986963
15.875	-1.904413516467788e-14	0.3355509232517527	0.137162968020887
15.8775	-0.02301876074415441	0.3224752387162827	0.09335403728135283
15.88	-0.04594667695590414	0.08075489448929471	0.0457875455138881
15.8825	-0.06869326262476953	0.3605644724213585	-0.00585212795926085
15.885	-0.09116874736902118	0.03570834381565541	-0.06179188167393668
15.8875	-0.113284430718406	0.0671155004555623	-0.1221590683870026
15.89	-0.1349530321745187	0.009070046738511344	-0.1869724286081181
15.8925	-0.1560890356667949	-0.2366314842569874	-0.2561350557186789
15.895	-0.1766090270456103	-0.3145600939907348	-0.3294292774888412
15.8975	-0.196432023279648	-0.2900385548792948	-0.4065128331953841
15.9	-0.2154797920590566	-0.4918849710779924	-0.4869153883267446
15.9025	-0.2336771605425777	-0.5794902638050224	-0.5700345557543944
15.905	-0.2509523120303762	-0.7249388651871753	-0.6551313473361903
15.9075	-0.267237069391767	-0.8725555503957052	-0.7413263224023316
15.91	-0.2824671641293148	-1.065885095259846	-0.8275993953784868
15.9125	-0.2965824900170009	-0.9948397719208741	-0.9127978737824435
15.915	-0.3095273403122288	-1.228122537596757	-0.9956580238997843
15.9175	-0.321250627604836	-1.395486814185669	-1.07484405102877
15.92	-0.331706085435748	-1.242623095966163	-1.149003748037998
15.9225	-0.3408524508895316	-1.466238934304731	-1.216833067619767
15.925	-0.3486536274403342	-1.543823863437999	-1.277136589269501
15.9275	-0.355078827408309	-1.527560694952935	-1.328872082051803
15.93	-0.3601026934646003	-1.589897516777861	-1.371175190514519
15.9325	-0.3637053987050571	-1.590083344498127	-1.403368859220919
15.935	-0.3658727248980135	-1.538048078788559	-1.424965660694433
15.9375	-0.3665961185971469	-1.519341570212295	-1.435669238315092
15.94	-0.3658727248980127	-1.426005992709526	-1.43537698562746
15.9425	-0.3637053987050555	-1.315160105717047	-1.424182738589588
15.945	-0.3601026934645978	-1.484306499406019	-1.40237645433785
15.9475	-0.3550788274083161	-1.358343898968574	-1.370437377111167
15.95	-0.3486536274403301	-1.338698573548011	-1.329018016715839
15.9525	-0.3408524508895267	-1.309941268475847	-1.278918569571437
15.955	-0.3317060854357334	-1.158758231297221	-1.221054828681199
15.9575	-0.3212506276048396	-0.8182324323387236	-1.156425708421882
15.96	-0.3095273403122105	-0.8804458293908133	-1.086087207189797
15.9625	-0.2965824900169686	-0.8456589118215679	-1.011136585896705
15.965	-0.282467164129293	-0.657318738469937	-0.9327042906634315
15.9675	-0.2672370693917722	-0.6750563342951639	-0.8519446702072717
15.97	-0.2509523120303665	-0.5596311050961306	-0.7700144865955342
15.9725	-0.2336771605425675	-0.2752794011674264	-0.6880338605813301
15.975	-0.2154797920590458	-0.4185931055694577	-0.6070354107993632
15.9775	-0.1964320232796543	-0.3921443022890464	-0.5279161883406538
15.98	-0.1766090270455987	-0.4539383385987504	-0.4514067997285531
15.9825	-0.1560890356667829	-0.1870346067234873	-0.3780636198363127
15.985	-0.1349530321745064	-0.06075767315886453	-0.3082801747120429
15.9875	-0.1132844307184132	-0.05493563923952395	-0.2423086489937462
15.99	-0.09116874736900829	0.02798176620307445	-0.1802828893841101
15.9925	-0.06869326262475646	0.1157777989147153	-0.1222375300130963
15.995	-0.04594667695589094	-0.01710648725361429	-0.06812121240520247
15.9975	-0.02301876074416194	0.116798845484057	-0.0178041628120623
16.0	-1.285706603667324e-14	0.2142137582589279	0.03633266651926178
16.0025	0.05150093688158716	0.1125673764461803	0.09516301513101791
16.005	0.1027986230938091	0.1329868001087453	0.152511509009087
16.0075	0.1536906101049036	0.1442478956065861	0.209997507893827
16.01	0.2039760504925658	0.1686495997366116	0.2692147182918095
16.0125	0.2534564905966362	0.1819436999521681	0.3316377221254404
16.015	0.3019366537256219	0.2166561723253952	0.398517647714658
16.0175	0.3492252108240451	0.3111571607966338	0.4707825626463086
16.02	0.3951355355611694	0.2482993579160008	0.5489523726257263
16.0225	0.4394864408597293	0.4379460478346818	0.6330785989695294
16.025	0.4821028939584702	0.6906240552568217	0.7227223953621086
16.0275	0.5228167071865448	0.8551897477980481	0.8169800555880402
16.03	0.561467201723661	0.8504708451896305	0.9145469543118878
16.0325	0.5979018417255366	1.012550901792421	1.013776882489209
16.035	0.6319768363134579	1.232881916935899	1.112654855004228
16.0375	0.6635577070512048	1.178030715535084	1.208623843840865
16.04	0.6925198186699029	1.190479703220923	1.298416840701929
16.0425	0.7187488709465458	1.381052225670462	1.378283837198696
16.045	0.7421413497946846	1.640415681237649	1.44468551296082
16.0475	0.762604935787278	1.726958584913567	1.494924698790199
16.05	0.7800588684994104	1.499544746454485	1.527321136994833
16.0525	0.7944342652325707	1.580615878172374	1.54110900182207
16.055	0.8056743928633382	1.586448808459096	1.536404282462434
16.0575	0.8137348917430948	1.727533916301492	1.514359487558116
16.06	0.8185839507652594	1.452347801903926	1.47734740185584
16.0625	0.8202024329091784	1.537856855553864	1.428899171799127
16.065	0.8185839507652527	1.491063023663608	1.373277740519194
16.0675	0.8137348917430991	1.339148477708733	1.314863251746391
16.07	0.805674392863336	1.211020427888241	1.257626567451923
16.0725	0.7944342652325561	1.009905053835257	1.204820586813018
16.075	0.7800588684993923	1.170062466412733	1.158859294797163
16.0775	0.7626049357872907	0.9380895768542048	1.121304240730565
16.08	0.7421413497946596	0.9496465786080419	1.09289752886485
16.0825	0.7187488709465402	0.8906550351121639	1.073613395454597
16.085	0.6925198186698964	0.9896463751009079	1.062726617829032
