time	drive	reference_response	forecast_response
21.6875	-0.3033875516865194	-1.674488540747923	-0.9171814750787882
21.69	-0.3027888856555605	-3.053038744919433	-0.9198108438565301
21.6925	-0.3009952502240036	-2.059136768178234	-0.9178016060393699
21.695	-0.2980137240514567	-0.3627238855905363	-0.9114172843031763
21.6975	-0.2938560738596036	-1.402342362461131	-0.9008829112958605
21.7	-0.2885387079942976	-0.6283392464706543	-0.8863962334771581
21.7025	-0.2820826116693359	-1.131032641823584	-0.86814112991588
21.705	-0.2745132641473882	-0.8154120713225239	-0.8462995075154369
21.7075	-0.265860538185062	-0.8237925867310874	-0.8210609720876334
21.71	-0.2561585821386134	-0.6556815478330414	-0.7926305720861724
21.7125	-0.2454456851961851	1.159566220469782	-0.7612348889745929
21.715	-0.2337641262677741	-1.498777722446516	-0.7271263985009193
21.7175	-0.2211600071296555	0.8985971925833682	-0.6905857021230936
21.72	-0.2076830704817932	-0.006435894611477422	-0.6519210778665281
21.7225	-0.1933865036361096	-1.245991025246065	-0.6114648686125764
21.725	-0.1783267286104365	-0.8285060906929489	-0.5695664975076713
21.7275	-0.162563179456727	-1.46665007814694	-0.52658233182924
21.73	-0.1461580677016965	-2.08933753115959	-0.4828631464421733
21.7325	-0.1291761368267464	-0.3269849922142084	-0.4387404518024887
21.735	-0.111684406754705	2.032976001640802	-0.3945132567181156
21.7375	-0.09375190935295505	-0.07299662531443134	-0.350436747138784
21.74	-0.07544941599612912	-0.06577813833483465	-0.3067138865913385
21.7425	-0.05684915826395887	0.4464451952148858	-0.2634903597150605
21.745	-0.03802454287603089	-0.5078412989992885	-0.2208529443750155
21.7475	-0.01904986198913254	1.664112116856612	-0.1788314395214242
21.75	4.221845396949817e-14	-0.4496049080024032	-0.1303034901901027
21.7525	-0.04664154891088255	0.7782413410222044	-0.1337850042172912
21.755	-0.09309902493666858	1.923300299870747	-0.165804945427643
21.75749999999999	-0.1391890816439286	-1.896563273501388	-0.2126660770831434
21.76	-0.1847298226354649	0.19527090699331	-0.2721219522092326
21.7625	-0.2295415194120048	-0.1629796287635687	-0.3465966211580129
21.765	-0.2734473206789714	-0.9418480714951527	-0.4406550802839823
21.7675	-0.3162739502974166	-2.267163150704865	-0.5585731635827668
21.77	-0.3578523911258625	1.118336246316723	-0.7032229972196158
21.7725	-0.3980185520538134	-2.443358967791565	-0.8753583661513344
21.775	-0.4366139155941149	-0.2633921567640969	-1.071931059316356
21.7775	-0.473486163479492	1.505734967780776	-1.284399858696796
21.78	-0.508489777792869	-1.863241613757284	-1.493834747012579
21.7825	-0.541486615260239	-1.171315198184497	-1.665334283531878
21.785	-0.5723464524388202	-1.076291219522663	-1.780276238599977
21.7875	-0.6009474996498488	-2.048545597779522	-1.862646708184571
21.79	-0.6271768816265587	-1.275463798284209	-1.931200366085918
21.7925	-0.6509310829813528	-3.13757948458311	-1.991605496879063
21.795	-0.6721163567337817	-2.614603012512495	-2.044430372993979
21.7975	-0.6906490942868682	-1.433399507543133	-2.089058332563886
21.8	-0.7064561553924262	-2.445464302972262	-2.126018522327872
21.8025	-0.7194751568017387	-3.186544261996536	-2.155798788292851
21.805	-0.7296547184640898	-2.146555605837783	-2.178510398891723
21.8075	-0.7369546663001979	-2.471024450218148	-2.194269521523879
21.81	-0.741346190750988	-3.322300995272295	-2.203186970947786
21.8125	-0.7428119604757337	-1.82967557908902	-2.205308345626494
21.815	-0.7413461907509832	-4.983315881833926	-2.200641981208008
21.8175	-0.7369546663001989	-3.295564913879341	-2.189166352478289
21.82	-0.7296547184640914	-3.353963028581807	-2.170825133504718
21.8225	-0.7194751568017406	-3.742078525442793	-2.145526436072564
21.825	-0.7064561553924027	-4.26308119492105	-2.113141098631845
21.8275	-0.6906490942869021	-2.313329526066561	-2.073499599587723
21.83	-0.6721163567337491	-2.072855568919171	-2.026389636817299
21.8325	-0.6509310829813566	-1.699050336517664	-1.971556381369622
21.835	-0.627176881626563	-2.745941897072654	-1.908709446534308
21.8375	-0.6009474996498535	-2.63621869126725	-1.837544722763502
21.84	-0.5723464524388252	-0.06893903762567954	-1.757795554821937
21.8425	-0.5414866152601867	-1.947759567563017	-1.669333657448471
21.845	-0.5084897777928749	-0.973883094973476	-1.572331204398208
21.8475	-0.4734861634794982	-0.726222675549403	-1.467438037548873
21.85	-0.4366139155941214	-1.13416175010238	-1.355817488934422
21.8525	-0.3980185520537489	-1.14659029810956	-1.238889449828003
21.855	-0.3578523911258695	-1.498168221815039	-1.117962160192269
21.85749999999999	-0.3162739502974238	0.3474579577195045	-0.9942000668593058
21.86	-0.2734473206789003	0.5124844148973022	-0.8689774436471427
21.8625	-0.2295415194119321	-0.07272423931996508	-0.7441144966424021
21.865	-0.1847298226353908	-0.03020142717619452	-0.621635238221629
21.8675	-0.1391890816439364	-0.480175309129114	-0.5033540175532776
21.87	-0.09309902493667652	0.05459853610844242	-0.3906269857628887
21.8725	-0.04664154891080626	0.1580970448646287	-0.2840690728474381
21.875	3.422152597152926e-14	-0.5817462543567951	-0.1832826057496727
21.8775	0.04664154891087457	-0.662370809463994	-0.08711972270367264
21.88	0.09309902493666064	0.1383237539430524	0.005586039071714149
21.8825	0.1391890816439207	-0.3090829672387083	0.09545458531156176
21.885	0.1847298226354571	1.346623870931615	0.1825668221918182
21.8875	0.2295415194119972	0.02347352207742687	0.2668367125604695
21.89	0.2734473206789639	-0.9474778839252584	0.3482851867441675
21.8925	0.3162739502974093	1.045741674272608	0.4270487378703393
21.895	0.3578523911259295	0.9753913028199863	0.5032653533015141
21.8975	0.3980185520537353	1.92883895097165	0.5769835358732718
21.9	0.4366139155941084	0.007174682022709211	0.6481127577858339
21.9025	0.4734861634794859	0.3372675928616223	0.7163824331319896
21.905	0.5084897777928631	-1.162912961359125	0.7813027117922484
21.9075	0.5414866152601757	-1.517136228316999	0.8421568492509193
21.91	0.5723464524388151	2.0196875194963	0.8980703848094292
21.9125	0.6009474996498442	0.9694304204975187	0.9481823839604807
21.915	0.6271768816265998	0.1636651117612165	0.9918802818211456
21.9175	0.6509310829813489	0.5376952540545836	1.02898901885303
21.92	0.6721163567337783	-0.02056379651528939	1.059809052560958
21.9225	0.6906490942868962	1.124192439996943	1.084996024738351
21.925	0.7064561553924238	0.916262326104806	1.105369652205886
21.9275	0.7194751568017367	1.493175269617089	1.121746917376086
21.93	0.7296547184641041	2.676603280687719	1.134842524683923
21.9325	0.7369546663002075	1.126698560846898	1.145232447942235
21.935	0.7413461907509875	1.857015631576538	1.15335785289562
21.9375	0.7428119604757337	2.5663610129945	1.159547375476039
21.94	0.741346190750989	0.5075728313636086	1.164042681973869
21.9425	0.7369546663001999	0.6719254603973331	1.167018981639426
21.945	0.7296547184640928	2.733307763405263	1.168596939201932
21.9475	0.7194751568017426	2.978264860121699	1.168845154745332
21.95	0.7064561553924312	2.037238464344271	1.167773209024133
21.9525	0.6906490942869051	2.028442362520259	1.165314283235107
21.955	0.6721163567337526	2.057001445289251	1.161293766211021
21.9575	0.6509310829814012	0.3535448694147342	1.155377803474512
21.96	0.6271768816265674	0.5414559772151817	1.147001395856982
21.9625	0.6009474996498086	1.801622443536395	1.135312048901406
21.965	0.5723464524387766	-1.549744208597344	1.119252587821813
21.9675	0.5414866152601922	0.1730829301463744	1.097937659513025
21.97	0.5084897777928807	0.3402932740242455	1.071170695682589
21.9725	0.4734861634794393	1.445154806733528	1.039551451325679
21.975	0.4366139155940595	-0.06392421900453016	1.003967873332585
21.9775	0.3980185520537556	0.4725002970200372	0.9648444359232684
21.98	0.3578523911258765	-0.5420549703809745	0.9212732244297807
21.9825	0.3162739502974311	2.644954644495793	0.8694840195683571
21.985	0.2734473206789078	1.324549887781452	0.8050798472982245
21.9875	0.2295415194120201	0.4232487823318898	0.7312616560385751
21.99	0.1847298226353986	0.5538728697004728	0.6507756229377769
21.9925	0.1391890816439443	0.8296115034020427	0.5645172649473483
21.995	0.09309902493668445	0.3997059911671	0.4744376717036043
21.9975	0.04664154891089854	-0.1709540230294513	0.3821930361041211
22.0	6.448353677147344e-14	0.5399804603494275	0.2896084562072066
22.0025	-0.05164667417356494	1.083256344158645	0.1932921061434038
22.005	-0.103089522519259	0.8608488584964263	0.09169822230992528
22.0075	-0.1541255236166927	0.8641797841617729	-0.01643823220127064
22.01	-0.2045532616857563	0.8454405837983456	-0.1332571569744702
22.0125	-0.2541737214823511	1.501025290154771	-0.263309892841109
22.015	-0.3027910737212706	-0.2361366623332172	-0.4130897573201284
22.0175	-0.3502134479241228	-0.2112680129886264	-0.5865465376443885
22.02	-0.3962536896454936	-0.699722293037833	-0.7854716603982643
22.0225	-0.4407300990848413	-0.8672687169878412	-1.009908722755056
22.025	-0.4834671481735319	-2.245432173068151	-1.253873049758135
22.0275	-0.5242961733035132	-2.558016854612619	-1.501323130089879
22.03	-0.5630560409656045	-1.390131732998423	-1.715134823726103
22.0325	-0.5995937836699068	0.1882045375001262	-1.858173695276406
22.035	-0.633765203638341	-0.02673986186511801	-1.95373844187389
22.0375	-0.6654354418877968	-0.820106597274957	-2.032427782275646
22.04	-0.6944795104566591	-0.7432236557339835	-2.102729551804376
22.0425	-0.7207827856753048	-0.1369092958142564	-2.165144771952191
22.045	-0.7442414605331739	-3.295616910849144	-2.218690455948118
22.0475	-0.764762954357902	-2.94523512104791	-2.264187859601738
22.05	-0.7822662781887414	-3.497471618751527	-2.302175732778079
22.0525	-0.7966823544030399	-2.065873032683411	-2.332767074963891
22.055	-0.8079542893340762	-2.014279570275936	-2.356130133981253
22.0575	-0.8160375978042821	-3.263800634165693	-2.372398321082949
22.06	-0.8209003786880964	-2.814565287242464	-2.381639544619718
22.0625	-0.822523440810929	-2.810308824145942	-2.383889639962748
22.065	-0.8209003786880933	-2.98947525053948	-2.379154283643699
22.0675	-0.8160375978042876	-2.194470507261617	-2.367407835486019
22.07	-0.807954289334067	-4.567519250171538	-2.348593303749432
22.0725	-0.796682354403051	-1.972223954891556	-2.322619674823046
22.075	-0.7822662781887262	-1.867513676895861	-2.289357313328901
22.0775	-0.7647629543578839	-2.223402873015046	-2.248631932620838
22.08	-0.744241460533153	-2.546733863491326	-2.200217514544657
22.0825	-0.7207827856752811	-2.959420544013851	-2.143829083739005
22.085	-0.6944795104566328	-2.721341224970685	-2.079117278775184
22.0875	-0.6654354418878228	-1.761592975989942	-2.005669016146405
22.09	-0.6337652036383097	-0.5472099025000468	-1.923023804936912
22.0925	-0.599593783669873	-1.862988052126295	-1.830725902687238
22.095	-0.5630560409656368	-2.913117351880646	-1.728449506580909
22.0975	-0.5242961733035474	0.02666691692613987	-1.616243352666894
22.1	-0.4834671481735677	-0.2478822572341763	-1.494872468154105
22.1025	-0.4407300990847997	-0.4869189401782397	-1.365983015488283
22.105	-0.3962536896454505	-0.1509814932520362	-1.231672905971241
22.10749999999999	-0.3502134479241629	-0.928994964280959	-1.093779772913722
22.11	-0.3027910737211378	0.0630643600769436	-0.9538804613922007
22.1125	-0.2541737214823043	0.8597729535230374	-0.8139251024451373
22.115	-0.2045532616857087	-0.4104465527210481	-0.676364677285206
22.1175	-0.1541255236167363	0.2266548291069753	-0.5435298575445126
22.12	-0.1030895225192102	-1.481005393813706	-0.4171706833544393
22.1225	-0.05164667417351584	-0.9477028063062093	-0.2982255764597466
22.125	2.015925125841348e-14	-1.228480540434075	-0.186400757080918
22.1275	0.05164667417355609	0.3913391328871382	-0.08034539478572959
22.13	0.1030895225192502	-2.000369276676791	0.02130530093025103
22.1325	0.1541255236167759	-0.6140786436726768	0.1191753020146086
22.135	0.2045532616857478	-1.29870903428912	0.21331298236101
22.1375	0.2541737214823427	-0.03404383323779377	0.3037258788030665
22.14	0.3027910737211754	-0.05773652272873911	0.390593283926566
22.1425	0.3502134479241147	-0.7040690593554921	0.4741453056743209
22.145	0.3962536896454859	1.565765800062019	0.5545193945083761
22.1475	0.4407300990847548	0.3026043483835719	0.6317028582163835
22.15	0.4834671481735247	-0.6336254346522161	0.7055030612507771
22.1525	0.5242961733035063	-0.6462909121469875	0.7755076297600909
22.155	0.5630560409656662	2.749328162557443	0.8410615961927449
22.1575	0.5995937836698367	1.509609557156128	0.9013182107596083
22.16	0.6337652036383353	1.589265625388762	0.9554058369174679
22.1625	0.6654354418878465	0.2300789265164551	1.00268542941096
22.165	0.6944795104567045	3.182261651414163	1.042979113660138
22.1675	0.7207827856753005	0.5724915774132662	1.076631998681853
22.17	0.7442414605331702	2.036739295198068	1.104379731190012
22.1725	0.7647629543578986	1.987166542380445	1.127122267788692
22.175	0.7822662781887675	0.9836113317148358	1.145725105946763
22.1775	0.7966823544030378	1.982312758195951	1.160906143373218
22.18	0.8079542893340746	3.06613528575379	1.173204992376829
22.1825	0.8160375978042927	1.801251229917666	1.183005646503197
22.185	0.8209003786880958	0.7571356880992072	1.190582302582642
22.1875	0.822523440810929	1.919576097822181	1.196146444024784
22.19	0.8209003786880998	2.321703697907496	1.199882850970736
22.1925	0.8160375978042888	2.097421560010286	1.201969776190905
22.195	0.8079542893340687	0.5107998159257459	1.202583297977505
22.1975	0.7966823544030532	0.2688469480241167	1.201888383591265
22.2	0.7822662781887578	-0.1224625224747042	1.200020356164478
22.2025	0.7647629543578871	0.9555794835849231	1.197060513327203
22.205	0.7442414605331568	1.435051511737822	1.193007873574427
22.20749999999999	0.7207827856752853	1.132142879463281	1.187744069781804
22.21	0.6944795104566376	0.7520620610096966	1.180979166793891
22.2125	0.665435441887773	1.770285081589304	1.172155257533873
22.215	0.6337652036383152	0.129117955348339	1.160295963846369
22.2175	0.5995937836698791	2.312510004550184	1.143912760542471
22.22	0.5630560409656432	1.33119350758779	1.121371804706466
22.2225	0.5242961733034821	0.9394039391622178	1.091947346022577
22.225	0.4834671481734992	2.115243282990015	1.056454207446267
22.2275	0.4407300990848072	2.891781886441168	1.016386550965518
22.23	0.3962536896454583	2.704294340308909	0.9724485310398263
22.2325	0.3502134479240863	2.639290624261827	0.9231458229825179
22.235	0.3027910737211461	1.072386029193324	0.8625672119103993
22.2375	0.2541737214823128	1.579013703712244	0.7869101571631426
22.24	0.2045532616857173	-1.157147171766042	0.7029210041886185
22.2425	0.1541255236167449	2.190979528762871	0.6125253793182767
22.245	0.103089522519219	0.6939388378251773	0.5172479860385287
22.2475	0.05164667417361803	0.9741069551096448	0.418907833482799
22.25	4.872667285161276e-15	0.01089039438100575	0.3006298443844599
22.2525	0.02228641216257091	0.52842867189289	0.2065979412968689
22.255	0.04448487003802457	2.232704854305035	0.1446183155652139
22.2575	0.06650776645464224	-1.809200452481602	0.1182326695964366
22.26	0.08826818710161098	-0.6009917872913841	0.1191183394599771
22.2625	0.1096802535399491	-0.9507448310603093	0.1369928570102228
22.265	0.1306594621257445	-0.1087770072391987	0.1653496218350413
22.2675	0.1511230175070852	-1.526841485061784	0.2001478187915927
22.27	0.1709901593799382	-0.4713618911463026	0.2388148617524004
22.2725	0.1901824812116558	-2.512054724235229	0.2797373797803127
22.275	0.2086242396761751	-1.787461803661837	0.3219131564184632
22.2775	0.226242653577977	-1.836486788233819	0.3646968260113342
22.28	0.242968191086606	-2.195022864987828	0.4076228657490454
22.2825	0.2587348441465937	0.2777727869870974	0.4502874449808936
22.285	0.2734803889814421	-0.8664120814618299	0.4922739430047078
22.2875	0.2871466316622868	-1.081355551252027	0.533114222546041
22.29	0.2996796377727788	-2.10988393064279	0.5722830026557608
22.2925	0.3110299452636054	-1.391325565525662	0.6092232198980677
22.295	0.3211527596565216	-0.8552595308333434	0.6433954654371334
22.2975	0.3300081308278141	-0.06893336745936945	0.6743367534474898
22.3	0.337561110673104	0.8453423497208699	0.7017090523729519
22.3025	0.3437818910315705	1.11095799017741	0.7253219171712644
22.305	0.3486459213251503	-0.4122020712199705	0.7451251831150407
22.3075	0.3521340054484211	0.7298290888956261	0.7611793906721723
22.31	0.3542323775269152	1.764666737764859	0.7736167840294489
22.3125	0.354932756244686	1.685594256576255	0.7826039842979512
22.315	0.3542323775269122	0.8256045252368793	0.7883125348062494
22.3175	0.3521340054484204	3.551293272877577	0.7908989483237168
22.32	0.3486459213251491	3.389440347244651	0.7904930925651946
22.3225	0.343781891031569	1.050747262418699	0.7871926526234242
22.325	0.3375611106731022	2.085432426153308	0.781061410269173
22.3275	0.3300081308278119	2.1685903141546	0.7721296326209339
22.33	0.3211527596565191	0.5261990238702616	0.7603956200718391
22.3325	0.3110299452636026	-0.3207509194935187	0.7458282369023504
22.335	0.2996796377727757	-1.567202475091333	0.7283709132188434
22.3375	0.287146631662307	2.347677582394271	0.7079480262404029
22.34	0.2734803889814383	0.1836097365542158	0.684474566873157
22.3425	0.2587348441465896	0.4711992951287556	0.6578694168876983
22.345	0.2429681910866017	-1.543919676899542	0.6280714108768215
22.3475	0.2262426535780035	1.09819885046846	0.5950559796894822
22.35	0.2086242396761376	0.6025686181884786	0.5588492688971864
22.3525	0.1901824812116508	-3.156085192890952	0.5195369365311079
22.355	0.170990159379933	-1.492715230650594	0.4772665652769089
22.35749999999999	0.1511230175071164	-1.351264867235903	0.4322451288291683
22.36	0.1306594621257015	-0.1187878248287453	0.3847350748827761
22.3625	0.1096802535399435	-1.679881339310379	0.3350532424977263
22.365	0.08826818710156617	-1.892943772733712	0.2835750260891283
22.3675	0.06650776645467606	-1.850583070080962	0.2307408978247585
22.37	0.0444848700380187	-1.467540085866915	0.1770540647666403
22.3725	0.022286412162565	-0.2385507505791629	0.1230524569774742
22.375	-1.046277184281935e-15	0.05800407506914518	0.06924660871633381
22.3775	-0.02228641216256709	-1.562354228947103	0.01603969960288087
22.38	-0.04448487003802076	-0.3561517590216975	-0.03633466560947905
22.3825	-0.0665077664546781	-1.759091955011332	-0.08783153265070334
22.385	-0.08826818710160729	2.137596353705362	-0.1385739810696197
22.3875	-0.1096802535399455	-1.261076397406244	-0.1888136384165142
22.39	-0.1306594621257034	0.922260962196738	-0.2388896519865558
22.3925	-0.1511230175071183	-0.003393960207682067	-0.2891911831268286
22.395	-0.1709901593799349	0.3175086676324958	-0.3401204781086903
22.3975	-0.1901824812116525	0.804756113673558	-0.3920540906735149
22.4	-0.2086242396761393	0.4790768142618135	-0.4453044439549564
22.4025	-0.226242653577974	-1.267643148507269	-0.5000851320686686
22.405	-0.2429681910866032	0.4796379632109578	-0.5564791463670485
22.40749999999999	-0.2587348441465635	1.686906915333614	-0.614404202815645
22.41	-0.2734803889814397	1.938807057865404	-0.6735672087762598
22.4125	-0.2871466316623083	-0.5865153697507327	-0.733400716475497
22.415	-0.2996796377727984	0.202640328743258	-0.7929813299122308
22.4175	-0.3110299452636036	-1.724744802640475	-0.8509537819239059
22.42	-0.32115275965652	-0.4747642013164838	-0.9055338204686518
22.4225	-0.3300081308278127	-0.6277733244967104	-0.954713100181912
22.425	-0.3375611106731153	-1.141418706068503	-0.9967306114986761
22.4275	-0.3437818910315796	-1.170076099181721	-1.030612337980082
22.43	-0.3486459213251495	-0.1334751906929299	-1.056365492782387
22.4325	-0.3521340054484207	-0.8716531243688905	-1.074671675965119
22.435	-0.3542323775269149	-3.056474178147402	-1.086393761384431
22.4375	-0.354932756244686	-2.209490097340899	-1.092257083411026
22.44	-0.3542323775269125	-2.704299070867877	-1.092771048192165
22.4425	-0.3521340054484208	-2.69824932047698	-1.08827539384455
22.445	-0.3486459213251499	-0.6889692263532614	-1.079007955448148
22.4475	-0.34378189103158	-1.492822907984821	-1.065154578821478
22.45	-0.3375611106731158	-2.443492580881941	-1.046878607397044
22.4525	-0.3300081308278133	-3.641254078304931	-1.024337245729166
22.455	-0.3211527596565207	-5.753722048252449	-0.9976913480965703
22.4575	-0.3110299452636044	-2.077811476603276	-0.9671126979187582
22.46	-0.2996796377727777	-3.250495942225442	-0.9327910059090071
22.4625	-0.2871466316622856	-1.956570984895115	-0.8949416142786071
22.465	-0.2734803889814151	-1.598113502862132	-0.8538138552254482
22.4675	-0.2587348441465923	-0.4849996344666982	-0.8096990307035088
22.47	-0.242968191086575	-3.141886523042006	-0.7629362084786973
22.4725	-0.2262426535779754	-1.369601457559274	-0.7139137534184505
22.475	-0.2086242396761407	-2.081519764851492	-0.6630648920976623
22.4775	-0.190182481211654	0.4529290031714528	-0.6108564797750645
22.48	-0.1709901593799364	0.02314207591532325	-0.5577711463996344
22.4825	-0.1511230175070833	1.314554882123787	-0.504284006338056
22.485	-0.130659462125705	-0.362987422640662	-0.4508363045221378
22.4875	-0.1096802535399472	-2.174188998022741	-0.3978096234698156
22.49	-0.08826818710160896	0.1021845250656706	-0.3455047134755029
22.4925	-0.0665077664546798	-1.26364450340389	-0.2941278807558077
22.495	-0.04448487003802249	0.4652990328627857	-0.2437858830164442
22.4975	-0.02228641216256882	0.2885087161171207	-0.194489082742579
22.5	2.262201565554036e-15	-0.7919652261473775	-0.1415775317489532
22.5025	-0.01813464344694244	1.053376963781158	-0.1233653581023771
22.505	-0.0361977177411652	0.7411855578141687	-0.1287110452654307
22.5075	-0.05411793618056288	0.6480656878018543	-0.1471611651046446
22.51	-0.07182457585005367	0.1734115707151883	-0.1732430174074622
22.5125	-0.08924775673219093	1.257896310544488	-0.204042463421951
22.515	-0.1063187174918963	-0.2262306995181581	-0.2379299307416942
22.5175	-0.1229700868460633	0.7169156530442904	-0.2739419544150122
22.52	-0.139136149447138	-1.502530277669012	-0.3114778088841398
22.5225	-0.1547531052316056	-0.8968335893612334	-0.3501502289822539
22.525	-0.1697593212097198	2.494717134504722	-0.3897095228044832
22.5275	-0.1840955747026234	-1.322242568717211	-0.4299911940638043
22.53	-0.1977052870674947	-0.7329376223882871	-0.4708616967185954
22.5325	-0.2105347469872398	-1.164573974915685	-0.5121618440197468
22.535	-0.2225333224448038	-0.8778413611371787	-0.5536588600003793
22.5375	-0.2336536605444833	-0.8910113182929362	-0.5950136263187349
22.54	-0.2438518743922156	-0.8459667693813614	-0.6357623703859212
22.5425	-0.2530877162970277	-2.81048447396874	-0.6753118299459047
22.545	-0.2613247366103954	-2.533179839246327	-0.7129525222044286
22.5475	-0.2685304275762785	-2.287247424347835	-0.7478992252237091
22.55	-0.2746763516244018	-1.828296263538517	-0.7793642536489824
22.5525	-0.279738253600361	-1.575315188871263	-0.8066543153122432
22.555	-0.2836961564896019	-2.142699382440977	-0.8292619780240673
22.55749999999999	-0.2865344402576246	-3.724105302270564	-0.846915241995437
22.56	-0.2882419034950873	-4.079400744732853	-0.8595661858363484
22.5625	-0.2888118076246513	-2.381263703792584	-0.8673314999060079
22.565	-0.2882419034950858	-3.939380398575742	-0.8704179271591613
22.5675	-0.2865344402576256	-2.57155909015783	-0.8690617128658336
22.57	-0.2836961564896034	-1.628600545515833	-0.863493682282337
22.5725	-0.2797382536003548	-1.213186885586997	-0.8539267728705481
22.575	-0.2746763516244042	-1.484974310078489	-0.8405572630764362
22.5775	-0.2685304275762814	-1.909373441541879	-0.8235719907151379
22.58	-0.2613247366103987	-0.603454179091845	-0.8031569725365395
22.5825	-0.2530877162970156	-0.9441548756612119	-0.7795053806714445
22.585	-0.2438518743922021	-0.6932171070935154	-0.7528241801428068
22.5875	-0.2336536605444877	-0.5550937249759933	-0.7233391881010751
22.59	-0.2225333224448087	-0.4189038778230394	-0.691298333657644
22.5925	-0.2105347469872451	0.2181311218406783	-0.6569728036554513
22.595	-0.1977052870674763	2.288323789965827	-0.6206557304578245
22.5975	-0.1840955747026546	-0.9240878212600596	-0.5826581828816032
22.6	-0.1697593212096994	0.4269472791900977	-0.5433024674978011
22.6025	-0.1547531052316121	0.7226935854522594	-0.5029131025830944
22.605	-0.1391361494471447	1.283383450345768	-0.4618062210390816
22.60749999999999	-0.1229700868460702	1.967658340354967	-0.4202784754105275
22.61	-0.1063187174918729	0.974332601857377	-0.3785966215091851
22.6125	-0.08924775673216696	0.468317938079009	-0.3369887778097825
22.615	-0.07182457585002926	0.5322983841970369	-0.2956379802997998
22.6175	-0.05411793618057038	1.542613704239896	-0.2546782911831498
22.62	-0.0361977177411402	1.178165783975225	-0.2141935675809017
22.6225	-0.01813464344695006	1.838343416332757	-0.1742190731623849
22.625	2.745833331573834e-14	-1.915848510876431	-0.1347462469353138
22.6275	0.01813464344693933	0.5858372494609173	-0.09573087306663038
22.63	0.03619771774116211	0.7490013087564513	-0.05710445219144877
22.6325	0.05411793618059207	-1.520715942504484	-0.01878780528481449
22.635	0.07182457585005064	-1.503090758517033	0.01929486850256747
22.6375	0.08924775673215674	-0.4406306996864012	0.05720371808219091
22.64	0.1063187174918629	-1.244107785821969	0.09497479561432581
22.6425	0.1229700868460605	0.1012053175487249	0.1326165254979087
22.645	0.1391361494471353	-1.601877642003666	0.170110580028779
22.6475	0.154753105231603	0.2673657458990714	0.2074149660108291
22.65	0.1697593212096907	-0.9526762457794891	0.2444662267140149
22.6525	0.1840955747026463	-0.5567700346912747	0.2811781919912912
22.655	0.1977052870674924	0.5675178503542082	0.3174364588960387
22.6575	0.2105347469872377	-0.7060750819409943	0.3530899015834137
22.66	0.2225333224448228	-0.0797625898997267	0.3879422010727699
22.6625	0.2336536605445007	0.6121451681132403	0.4217472556866184
22.665	0.2438518743922139	0.232244501739501	0.4542121807448145
22.6675	0.2530877162970262	0.05313829769292229	0.4850102129343179
22.67	0.2613247366103941	0.3901861353749821	0.5138031345083174
22.6725	0.2685304275762895	1.654453880697876	0.5402694023199285
22.675	0.274676351624411	0.5828368466107829	0.5641314792422891
22.6775	0.2797382536003603	1.047471995317151	0.5851756029632869
22.68	0.2836961564896014	-0.5410242320241054	0.6032598596431149
22.6825	0.2865344402576243	2.057580257982823	0.6183105325728261
22.685	0.2882419034950872	1.849149637326421	0.6303100223069236
22.6875	0.2888118076246513	-0.5528118917613576	0.6392808627999926
22.69	0.2882419034950859	2.189091776563563	0.645269708388799
22.6925	0.286534440257626	3.048661008915004	0.6483336780068388
22.695	0.2836961564895978	0.4591751843874055	0.6485300299362476
22.6975	0.2797382536003638	0.4707090683800322	0.6459092117754458
22.7	0.2746763516244051	1.722574674340354	0.640510897614109
22.7025	0.2685304275762825	0.9742208165619121	0.6323625322323692
22.705	0.2613247366104	0.8795359760264356	0.6214799799647527
22.7075	0.2530877162970329	-0.6154038968248814	0.6078699935157551
22.71	0.2438518743922038	0.9521798375833259	0.5915342913318877
22.7125	0.2336536605444896	-0.9465055521445556	0.5724750176251213
22.715	0.2225333224447897	1.315208898869894	0.5507012532700878
22.7175	0.2105347469872472	0.4172616720405486	0.5262360876938906
22.72	0.1977052870674786	-1.082297043103537	0.4991236290955648
22.7225	0.1840955747026317	-0.3204335264875486	0.46943531672898
22.725	0.1697593212097019	0.5790210345797528	0.4372750718495826
22.7275	0.1547531052316147	1.231613724642045	0.4027831706037719
22.73	0.1391361494471187	-1.926806085959912	0.3661391055083578
22.7325	0.1229700868460433	-0.9384366886317395	0.327563847568956
22.735	0.1063187174918758	-0.0495446623652398	0.2873214701846773
22.7375	0.08924775673216993	0.3658180367720084	0.2457188058313451
22.74	0.07182457585006408	-0.3361254371415627	0.2030999863508399
22.7425	0.05411793618057344	-1.453331446263654	0.1598317360772076
22.745	0.0361977177411433	-0.09401329254605079	0.1162772669379299
22.7475	0.01813464344695317	-0.1492702951888936	0.07276228305729926
22.75	1.089186721242362e-14	0.3258038655402374	0.03073351800637795
22.7525	-0.02326685792350449	-1.278458548465181	-0.01347341664492711
22.755	-0.04644189218845396	-1.885156704802414	-0.05948245265711683
22.75749999999999	-0.06943364152213463	-0.3898474194433718	-0.1066297112526538
22.76	-0.09215136799402371	0.1510104612943617	-0.1545820645991338
22.7625	-0.1145054151163948	1.349210828659952	-0.2032558277686575
22.765	-0.1364075616778091	0.3055922749488943	-0.2527482931163966
22.7675	-0.1577713699119687	-0.4211202498129362	-0.3032774789120413
22.77	-0.1785125266279688	-1.558754460195456	-0.3551282915977899
